app_id,user_id,trackinglink_count,DA_count,SA_count,unique_channel_count,channel_entropy,last_touch_is_da,latency,recency,recent_touch_pressure,touch_per_latency_hour,last1h_touch_count,recent_24h_ratio,click_ratio,impression_count,is_single_touch_install,product_viewed_count,user_signin,product_addedtocart,deeplink_open,home_viewed,addtowishlist,onboarding,user_signup,total_events,n_event_types,assigned_trigger,is_random,modal_clicked,first_session_purchase,d3_purchase,d3_churn
ablog,rct_04065,2,2,1,1,1.277367004553024,1,117.26117346213586,53.49255171764633,0.7519168383248405,0.0034636557417503,1,0.3488926244225918,0.1867116439538407,12,0,4,1,0,0,0,0,0,0,6,2,novelty,1,0,0,0,0
ablog,rct_04066,3,2,1,1,0.5140325571948311,1,0.2681357167331691,11.483914365944509,0.7081738055163669,0.0501000569339384,2,0.6437457133558532,0.0928919569638517,4,1,2,1,0,0,0,1,0,0,7,3,novelty,1,0,0,0,0
ablog,rct_04067,6,2,1,3,1.2693982426252342,0,54.31679773612625,10.315124335788743,0.0672015720676685,0.1453796956843868,1,0.3735498580539517,0.0712468789812872,7,0,0,1,0,0,0,0,0,0,13,3,control,1,0,0,0,1
ablog,rct_04068,4,1,0,1,1.1203200790954928,0,68.2824115343324,3.4880063256918645,1.2441775318067956,0.0515197236470397,2,0.2427675894159995,0.106431970749682,7,0,0,0,0,0,1,0,0,0,7,4,novelty,1,0,0,0,0
ablog,rct_04069,2,2,0,1,1.0728060548011509,1,19.140674254899174,7.777754215260161,1.6207923010495158,0.4180792251367377,0,0.8173876942565469,0.1279547610639483,3,0,4,1,0,0,1,0,0,0,12,5,novelty,1,0,0,0,0
ablog,rct_04070,6,0,2,1,0.8626266791173428,1,12.91646151457538,36.11055054559279,0.8424714338747544,0.0138188074844964,0,0.7274658257825816,0.227697109514693,9,0,0,0,1,1,1,0,0,1,14,5,price_appeal,1,0,0,1,0
ablog,rct_04071,1,2,0,1,0.554997800970657,0,12.203605318871904,2.6383684808817893,0.7052625808770169,0.1136664279542421,0,0.4234502373605159,0.1336518956637508,5,0,0,0,0,0,1,0,1,0,11,3,social_proof,1,0,0,0,1
ablog,rct_04072,4,0,1,1,1.2692279588225392,0,55.49792686085295,32.71382703628181,1.4970820117109491,0.2075210223981567,3,0.6832958929214272,0.123535932638651,3,0,5,1,0,0,1,0,1,1,8,7,novelty,1,1,0,0,0
ablog,rct_04073,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4,1,0,0,0,0,1,0,4,4,social_proof,1,0,0,0,1
ablog,rct_04074,3,0,0,1,1.4517006227138374,0,16.250788514362224,3.782617250189525,0.2919057532484226,0.0924818374062284,4,0.8054933576729655,0.341443779131261,5,0,4,1,0,0,0,0,1,0,6,4,social_proof,1,0,1,0,0
ablog,rct_04075,3,2,0,2,1.2745636545391392,0,181.93123224350765,8.240951251255678,0.2995274211177176,0.0181254915712209,1,0.5897147175053016,0.2481466774730534,4,0,7,1,0,0,1,0,0,0,10,1,control,1,0,0,1,0
ablog,rct_04076,5,2,0,1,0.7975487321140197,0,5.324957634870431,2.5086655099831994,0.0192979573203647,0.1183162507315039,1,0.4866530625013724,0.235729253720748,8,0,0,0,0,0,1,0,0,0,4,5,social_proof,1,0,0,0,1
ablog,rct_04077,5,1,0,1,0.549642808131243,0,0.7379586944222611,3.855832917106728,0.4619548574668914,0.1050042537619458,0,0.9606851458448702,0.2042606659845367,13,0,3,1,0,0,1,0,0,0,6,2,social_proof,1,0,0,0,0
ablog,rct_04078,1,0,0,1,0.116901644137089,0,122.99464124132332,2.554503127066864,1.265229414183715,0.1134386702223693,0,0.896543556583981,0.4049514474803978,7,0,5,0,0,0,1,0,0,0,8,5,price_appeal,1,1,0,0,0
ablog,rct_04079,3,1,1,1,0.321856141028658,0,100.78021487365302,7.686771142008917,0.1304902180333913,0.1820794726584876,1,0.7750973787634403,0.1252519030200556,7,0,0,1,0,0,1,0,0,0,5,2,novelty,1,0,0,0,0
ablog,rct_04080,3,1,1,1,1.4933132922663566,1,38.46292234003951,11.56564124000264,1.63969375541789,0.3099249130014906,3,0.8589403461756804,0.6006668549594878,7,0,0,1,0,0,1,0,0,0,7,5,control,1,0,1,1,0
ablog,rct_04081,4,0,2,1,0.774425105534579,0,20.571710129500055,17.230886944675508,2.2684070201829263,0.2478806034176124,0,0.772743022398816,0.1255601026955539,9,1,3,1,0,0,0,0,0,0,11,6,control,1,0,0,0,0
ablog,rct_04082,1,1,1,1,0.2674297273563782,0,26.63186402745363,4.729819355248919,0.0520826282136766,0.1157466861026516,2,0.7730883505520049,0.2505154644361499,6,0,0,1,0,0,0,0,1,0,9,3,novelty,1,0,0,0,0
ablog,rct_04083,2,0,1,1,0.9464166048764892,0,39.89392970025379,15.506501960017411,2.227901831739278,0.0039369786525961,1,0.4466654013878334,0.2559635843514544,5,0,1,0,0,0,1,0,0,0,11,5,scarcity,1,0,0,0,0
ablog,rct_04084,4,3,1,3,0.9560101010320888,0,35.804176353478944,0.9710593325809962,2.9990524757183135,0.0718006377145285,0,0.3668171730021975,0.173265705686629,9,1,0,1,0,0,1,0,0,0,7,4,scarcity,1,0,0,0,0
ablog,rct_04085,5,3,0,5,0.592794474076752,0,91.57167790617278,17.51347498636877,0.987331836983435,0.1900428915878746,0,0.9021432005712918,0.307442260203932,6,0,0,1,0,0,0,0,0,0,7,1,price_appeal,1,1,0,0,0
ablog,rct_04086,1,2,1,2,0.2475756771387496,0,46.91691096880971,34.55026664339917,0.1901115627977799,0.6666714701162156,1,0.6735084219335714,0.0776758840414543,11,0,0,1,0,0,0,0,0,0,7,2,novelty,1,0,0,0,1
ablog,rct_04087,3,2,0,2,0.1941555171367586,0,1.9455026087313845,0.1987717251286978,0.1610535558185637,0.0409434051027013,2,0.6199173088382532,0.1834767849438403,10,0,0,0,0,0,0,0,0,0,5,4,scarcity,1,0,0,0,1
ablog,rct_04088,3,2,1,1,1.1435138685181785,1,71.49675175560535,0.8656844731828249,0.2640525633103996,0.1065063147505569,3,0.6592412699407346,0.3247424086621466,9,0,2,1,0,0,0,0,0,0,8,1,social_proof,1,0,0,0,0
ablog,rct_04089,1,3,0,4,0.7318516653102388,1,16.126082099020856,3.5660116912817585,1.0576393810777998,0.2359076897969973,1,0.4537942717170348,0.2883657522151368,6,0,4,1,0,0,0,0,0,0,6,2,novelty,1,0,0,1,0
ablog,rct_04090,5,3,1,2,0.3194624855941603,0,8.504713349901085,8.438378605205163,1.861908764424232,0.1154051519395107,2,0.4582171746161276,0.4997202145289762,11,1,4,1,0,0,0,0,0,0,3,3,price_appeal,1,1,0,1,0
ablog,rct_04091,3,2,1,1,1.4615250855040538,0,12.648914740935798,36.62377616222411,0.722756861642619,0.1390540761034404,1,0.5698608295542993,0.0891033371270597,8,1,4,1,0,0,1,0,0,0,4,3,price_appeal,1,0,0,0,0
ablog,rct_04092,4,1,1,1,0.2238270918896568,0,41.606356663756245,11.386368812280365,0.173701227493286,0.0169711045723069,0,0.4513505970518572,0.2369664286475484,12,0,4,1,0,0,0,0,1,0,7,4,price_appeal,1,0,0,0,0
ablog,rct_04093,7,2,1,1,1.127836917763856,0,145.35671150337967,16.708338998785443,0.6097148002912796,0.1103737935006833,1,0.4699709780110621,0.4862423828449919,9,0,0,1,0,0,0,0,0,0,4,1,novelty,1,0,0,0,0
ablog,rct_04094,2,0,1,3,1.0172831801456774,0,116.346155896601,4.619731319218252,0.3510589411553559,0.0140409548327428,0,0.742756853201019,0.2641199125894931,3,0,0,1,1,0,0,0,0,0,8,4,price_appeal,1,1,0,1,0
ablog,rct_04095,4,0,0,2,0.4944429289651819,0,109.71154107908816,17.699796139254577,0.4456503209311867,0.1221641558394923,1,0.5818153143087843,0.3248511712910966,4,0,0,1,0,0,0,0,0,1,13,1,price_appeal,1,0,0,0,1
ablog,rct_04096,4,2,1,3,1.035584871561773,0,13.2401808608312,3.5416334324462357,0.020798542042372,0.362913769021497,1,0.6235833971150481,0.2765189784215373,10,0,0,1,0,0,1,0,0,1,6,1,scarcity,1,0,0,0,1
ablog,rct_04097,2,2,0,2,0.9235255416732604,0,262.00109431602186,9.149831964828325,0.3494165492922283,0.0336817569253818,2,0.645521026412618,0.6410927768975853,8,1,0,1,0,0,1,0,0,0,12,3,scarcity,1,0,0,1,0
ablog,rct_04098,4,0,0,1,1.1713550707731,0,9.508495560960698,0.5276337578681862,0.6751709850483731,0.0913620107766561,1,0.6222232128794559,0.1955033271436041,9,0,0,1,0,0,0,0,0,0,3,2,social_proof,1,0,0,0,0
ablog,rct_04099,2,3,0,2,0.6233124075411848,1,47.398762081909865,11.274929205052642,0.2967848210696124,0.1240074029430449,1,0.7859977110150582,0.40917463648155,11,1,5,0,0,0,0,0,0,0,6,3,price_appeal,1,1,0,0,0
ablog,rct_04100,2,2,0,1,0.2026697145660769,0,9.128722452026752,10.7732850181024,0.2882077539530992,0.058233561082306,1,0.195310050969354,0.253370171232553,11,1,1,1,0,1,1,0,0,0,5,6,novelty,1,1,0,0,0
ablog,rct_04101,3,3,2,1,0.6994409875557543,0,24.96947340930156,53.303992165557645,0.3417124281807628,0.0129671250874493,3,0.3941491534039674,0.1691507758852074,10,1,3,1,0,0,0,0,1,0,9,4,scarcity,1,1,0,0,0
ablog,rct_04102,3,1,1,1,0.538180211847825,0,30.674646505899183,1.0876429279153044,0.0706737173738537,0.0328994062834251,2,0.3742184564062003,0.1595270008233526,6,1,5,0,0,0,0,0,0,0,12,2,control,1,0,0,0,0
ablog,rct_04103,4,2,1,1,1.747083032709178,1,57.46900704303528,9.987818026286376,2.9116957194029935,0.0494488910888425,1,0.4778085145086563,0.0594678114643878,8,0,5,1,0,0,0,0,0,1,11,5,social_proof,1,0,1,1,0
ablog,rct_04104,4,5,1,2,0.3622522545210115,0,23.68078821540391,14.875737723174318,1.3667471599190346,0.2351435137508263,1,0.5623559478565608,0.2047530979082659,8,0,3,1,0,0,0,0,0,1,5,3,control,1,0,0,1,0
ablog,rct_04105,3,2,0,5,1.3625671718767565,1,72.26201399793118,8.057438732468995,1.5545195583460845,0.2613317472754377,0,0.6638187943635134,0.3809145099575182,8,0,1,1,0,0,0,0,0,0,6,2,price_appeal,1,0,0,0,1
ablog,rct_04106,3,0,1,4,1.0703455861973978,0,68.90344960482092,20.64732383105102,0.0910959863687457,0.1507059214350043,0,0.7858412876498377,0.4866403812044131,11,1,2,0,0,0,0,0,1,1,7,4,novelty,1,1,0,0,1
ablog,rct_04107,2,1,1,5,0.6508691834960576,0,12.47274482561031,9.646680115034608,0.4380502582930031,0.1898572280639126,2,0.7386122617211497,0.2456581220302806,3,0,0,1,0,0,1,0,0,0,5,5,control,1,0,0,0,0
ablog,rct_04108,2,2,0,2,1.171033691956122,1,89.46565019097798,2.477236729604768,0.5631440247094754,0.1142306549256612,2,0.3697989826333349,0.1997812053125303,10,0,4,0,0,0,0,0,0,1,9,2,price_appeal,1,0,0,0,1
ablog,rct_04109,3,2,0,1,0.0372395825359337,0,54.588509454080814,11.679582136810804,0.2595185093993272,0.0536446126532646,2,0.8609439750787126,0.153423226874971,4,1,3,0,1,0,0,0,0,0,6,6,novelty,1,1,0,1,0
ablog,rct_04110,2,2,0,1,0.5266127712515493,1,1.466531619676834,3.971027551026978,0.6021969285747955,0.1314736937161492,0,0.5249308549930434,0.4800425037452566,5,0,2,0,0,0,1,0,0,0,10,1,social_proof,1,1,0,0,1
ablog,rct_04111,1,1,0,1,0.674420632952334,0,75.15530193567871,6.806093387698851,0.0287496008281609,0.0718471558195742,0,0.9250404530234904,0.4617170072535963,6,0,3,1,0,0,1,1,0,0,7,1,novelty,1,1,0,0,0
ablog,rct_04112,2,2,0,4,0.1876736449539289,0,10.735789699251155,9.735393734947207,0.0441571800038635,0.1147164090141426,0,0.4996467098448344,0.1799937346832885,12,0,3,1,0,0,1,0,0,0,3,2,control,1,0,0,0,0
ablog,rct_04113,5,6,2,4,0.3784504266679125,1,24.33187670506032,45.713399538812794,4.764738465670922,0.2087350949724715,0,0.4699615980798778,0.4814811663378643,8,1,0,1,0,0,0,0,0,0,6,2,social_proof,1,0,0,0,1
ablog,rct_04114,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,2,1,0,0,0,0,0,1,3,6,novelty,1,0,0,0,1
ablog,rct_04115,2,6,1,1,0.8157176291220224,1,42.64924625863527,28.28627750145396,1.3445101143041622,0.2525420855094727,1,0.291811670390813,0.182306281639912,9,0,0,1,0,1,0,0,0,0,11,3,novelty,1,0,0,0,1
ablog,rct_04116,3,3,0,2,0.0974154171405047,0,105.913112029379,4.797970852323727,0.3117652533702349,0.2113881653066651,4,0.4928130135284916,0.1223473457638596,7,0,1,1,0,0,0,0,1,0,7,2,control,1,0,0,0,1
ablog,rct_04117,1,1,1,2,1.0814388694603028,0,18.732797879305643,51.68538927757332,0.8449403435593482,0.0114189029951603,1,0.5104726864873388,0.4181466588012554,3,1,5,1,0,0,0,0,1,0,7,1,price_appeal,1,1,0,0,0
ablog,rct_04118,1,1,2,4,0.5160849141954597,1,23.89832728350792,35.4803945447329,0.9242324222403466,0.1107782855630932,0,0.3882313889149805,0.5001821776428579,7,0,0,1,0,0,1,0,0,0,14,1,control,1,0,0,0,1
ablog,rct_04119,3,1,0,2,0.5936020090376203,0,14.956181800600216,2.6553787206734083,0.6686402920054582,0.1239456536304721,1,0.3963837120055059,0.3498552768360631,9,0,3,1,0,0,1,0,1,0,18,3,price_appeal,1,0,0,0,0
ablog,rct_04120,4,1,1,1,0.8525324769277199,1,189.7700137755962,10.9944299158182,0.8014279092547902,0.3067047644946981,1,0.2299971302517489,0.1558870962840833,4,0,5,1,0,0,0,0,0,0,8,2,price_appeal,1,0,0,1,0
ablog,rct_04121,3,0,0,2,1.0062846806441068,0,15.814370783184051,10.465798986803971,2.813127765941463,0.8605547430682505,0,0.4053895760302963,0.0653220417219899,11,1,1,0,0,0,0,0,0,0,13,3,scarcity,1,0,0,0,1
ablog,rct_04122,1,3,0,2,0.9033948077272476,0,95.99175265880152,7.139456813759032,0.156524061330868,0.2281094463696319,1,0.5407913694179417,0.3371491938069832,9,1,2,1,0,0,0,0,0,0,6,1,price_appeal,1,0,0,0,0
ablog,rct_04123,4,2,1,1,0.7698136774159037,1,21.28876703837809,10.24905616149236,1.0891413558288154,0.0286767849725423,1,0.5794310680083781,0.2229981292235045,11,0,3,1,0,1,0,0,0,0,12,2,social_proof,1,0,0,0,0
ablog,rct_04124,2,1,1,2,1.2682394051205423,0,48.98404746643999,5.652062463039952,0.0063128403815184,0.1593913024618322,2,0.3629683704694435,0.3291289826700606,9,0,3,1,0,0,0,0,1,0,6,2,price_appeal,1,0,0,0,0
ablog,rct_04125,3,3,0,1,0.3548179027445329,1,8.978672981024294,18.560195444701773,0.0420470329367173,0.1591120589792559,3,0.7718059668711501,0.2725239096621902,4,0,0,1,0,1,0,0,1,0,5,4,scarcity,1,0,0,1,0
ablog,rct_04126,2,0,0,1,0.9048357930006148,0,9.327789016759256,2.739597744832044,0.6795597600832516,0.3847855509533162,1,0.499035349046785,0.428567661302936,7,0,3,0,0,0,0,0,0,0,12,3,control,1,0,0,0,1
ablog,rct_04127,7,1,1,1,1.2662426983337534,1,4.2256709304714715,2.8930539853025445,0.2886018329772523,0.5430378173569961,2,0.7243475190691596,0.3436397015145438,4,1,0,0,0,1,1,0,0,0,6,4,price_appeal,1,0,0,0,0
ablog,rct_04128,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,2,1,0,0,0,0,0,0,6,3,control,1,0,0,0,1
ablog,rct_04129,3,2,1,1,0.9408328782481202,0,67.52490116938444,5.331750662565029,0.3752463513980642,0.183726830134194,0,0.8076107530858762,0.2074348433271543,11,0,3,1,1,0,0,0,0,0,8,4,social_proof,1,0,1,1,0
ablog,rct_04130,4,4,0,1,0.361085625479418,1,5.6263859577297035,5.43621103699888,0.7355235498651846,0.1381564033899268,1,0.9356143500820312,0.1496341998782175,9,0,4,0,0,0,0,0,0,0,6,2,price_appeal,1,1,0,0,0
ablog,rct_04131,4,0,0,3,0.7521880700766844,1,13.297202276933664,7.834764576664991,2.445863981814137,0.0713634548097334,1,0.6294145061944886,0.2801932217100836,9,0,0,1,0,0,1,0,0,0,14,5,social_proof,1,1,0,0,1
ablog,rct_04132,2,2,0,1,1.072674094537926,0,83.92810328845086,5.2832117199548625,0.1577409860775645,0.0908413606009918,0,0.5989648531097359,0.0489055254571536,12,1,0,1,0,0,1,0,0,0,13,4,scarcity,1,0,0,0,1
ablog,rct_04133,3,0,1,2,1.7332570322981893,1,106.9700134347658,0.3880122235064195,0.1556426653961403,0.1091758948040511,2,0.1485568507155945,0.1634538240300134,12,0,2,0,0,0,0,0,1,1,11,5,social_proof,1,0,0,0,0
ablog,rct_04134,5,1,0,1,0.8288037644892255,0,18.930580121625596,5.464041354094697,0.4240718827397284,0.0316872788480456,1,0.1474322614807992,0.4446787581381339,8,1,0,1,0,0,0,0,0,0,5,4,novelty,1,0,0,0,0
ablog,rct_04135,4,3,0,1,0.7279980932359297,1,6.831351074196935,6.098595335449728,0.969082207842738,0.0682025066998789,2,0.4537629965966582,0.1553566775645921,12,0,0,0,1,0,0,0,0,0,12,6,novelty,1,0,0,1,0
ablog,rct_04136,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4,1,0,0,1,0,0,0,5,4,novelty,1,1,1,0,0
ablog,rct_04137,3,2,0,1,0.594928749100497,0,15.469185050638655,18.83271446466533,2.1140173939796276,0.0805080402299979,1,0.8669261103770238,0.0464845843963009,8,1,2,1,1,0,0,0,0,1,7,1,scarcity,1,0,0,1,0
ablog,rct_04138,3,1,0,1,1.4323721639866187,0,81.05774514506201,5.76949903369508,0.3667060370235353,0.2137188892050152,3,0.5269017050341895,0.1493162109388247,7,0,2,1,0,0,1,0,0,0,2,3,control,1,0,0,0,0
ablog,rct_04139,4,0,0,1,1.0823091841384436,1,54.41866158271379,30.040855488014376,1.777362938750683,0.2350762299850997,0,0.3348692489346901,0.2138834865130604,8,0,3,1,0,0,0,0,1,0,10,4,scarcity,1,0,0,0,0
ablog,rct_04140,1,1,1,1,0.4749664249380496,0,15.828375931543391,6.566110265293775,2.295820346308968,0.0922873793101078,2,0.5438398936374035,0.1342224372144143,6,1,1,0,0,0,1,0,0,0,11,1,social_proof,1,0,0,0,1
ablog,rct_04141,3,1,1,1,0.4689336353411664,1,323.58505751347485,20.240512688497077,0.7225196720032367,0.0689935979589636,1,0.7663879075636073,0.1347205536583034,10,0,1,1,0,0,0,0,1,0,19,1,scarcity,1,0,0,0,1
ablog,rct_04142,3,0,0,1,0.7749169442044752,0,216.7092190876681,12.01895045506339,0.3534765767060381,0.0918070953245084,3,0.7830011988740443,0.2189559548441457,14,1,5,0,0,0,1,0,1,0,3,1,scarcity,1,0,0,0,0
ablog,rct_04143,5,0,0,1,0.2116223434157826,0,31.69692414907828,9.013924628311113,0.1185133337130219,0.0035014183561695,1,0.3354744178144326,0.2274659688301107,7,1,6,0,0,0,1,0,0,0,3,3,control,1,0,0,0,0
ablog,rct_04144,4,3,2,1,0.2709974647204224,0,2.6517062342630022,25.33706455583934,0.3136495716793168,0.0206151763016784,0,0.4574680401056027,0.1922980689385041,9,1,0,0,0,0,1,0,0,0,6,1,social_proof,1,0,0,0,1
ablog,rct_04145,3,2,0,4,0.6010100440011644,0,7.082510339066608,35.763625354171936,0.0043183280547789,0.1029007652553044,1,0.8492230818044115,0.1702059308247385,7,1,1,1,0,0,1,0,0,0,7,3,social_proof,1,1,0,0,0
ablog,rct_04146,3,2,0,2,1.6910965109642468,1,12.41332501256795,14.451500322150585,0.6082979237352859,0.6004436972384977,1,0.3349190787041297,0.6837858231661644,9,0,0,1,0,0,0,0,0,1,7,3,social_proof,1,1,0,0,1
ablog,rct_04147,2,3,0,1,1.6172562981955234,1,223.24321256591264,10.530273773670451,0.0048371788716309,0.039574543240747,2,0.6548347069401548,0.1458416740049117,9,0,0,1,0,0,1,0,1,0,5,3,novelty,1,0,0,0,0
ablog,rct_04148,3,0,0,1,0.7918288212025761,0,77.1188304302965,6.677202015980752,0.6001796423592656,0.0429438512672547,2,0.5523483494495025,0.1545744458278193,13,0,1,1,1,1,0,0,0,0,8,3,scarcity,1,0,0,1,0
ablog,rct_04149,4,1,0,1,1.2238777010243935,0,2.048349672913961,6.995144165720714,4.9703611673283845,0.1771532727236513,1,0.6009547466449858,0.2396685749279009,5,0,1,1,0,0,0,0,0,1,7,3,scarcity,1,0,0,0,1
ablog,rct_04150,3,2,0,1,0.3005870729087091,0,39.702341179185694,13.382826376949744,0.665210742903202,0.0395857251954708,0,0.2746977602967435,0.2875011563601169,11,0,0,1,1,0,1,0,1,1,5,2,price_appeal,1,0,0,0,1
ablog,rct_04151,1,1,1,1,0.9620260172830172,1,116.50516974065565,23.897530391189218,0.8110208700370916,0.0143520794023238,0,0.7398744956132203,0.478579980284705,8,0,0,0,0,1,0,0,0,0,11,3,novelty,1,0,0,0,1
ablog,rct_04152,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6,1,scarcity,1,0,0,0,1
ablog,rct_04153,4,1,1,3,0.5027461299635904,0,146.71447132992762,7.855300321831422,0.3076747040111693,0.014773190257741,1,0.6302230698219491,0.543913073294781,11,1,0,1,0,0,1,0,0,0,7,4,novelty,1,0,0,0,0
ablog,rct_04154,2,3,0,2,1.0520219009568832,0,77.18381730301823,11.1366685840064,2.7003956362390347,0.0555613771384541,2,0.4223130073339147,0.4105952718751526,14,0,0,1,0,0,0,0,0,0,9,3,social_proof,1,0,0,0,1
ablog,rct_04155,7,2,1,3,1.8157176399002517,1,10.271154713894555,11.76829317298144,1.597848509715775,0.1634209119147987,1,0.6803376096047132,0.4311628414748313,4,0,0,0,0,1,0,0,0,0,6,1,social_proof,1,1,0,0,1
ablog,rct_04156,3,1,0,2,0.1318156023620213,0,80.4889575256262,2.653347022381602,0.1098924743479356,0.0909326601987242,0,0.4877724177402322,0.0422716176545296,7,0,0,1,0,0,0,1,0,0,11,1,price_appeal,1,0,0,0,0
ablog,rct_04157,4,3,1,2,0.2960756098116858,0,17.636000119149834,16.380742428826387,0.1714643991956921,0.0254313720782006,2,0.3500496389230881,0.635294212111247,11,0,1,1,0,0,0,0,0,0,5,1,control,1,1,0,0,0
ablog,rct_04158,1,0,0,2,1.1184480930446432,0,121.9860532077374,9.230175352724252,0.0323618957516112,0.350292225873415,1,0.6350804359394026,0.2767499948646546,4,1,0,1,0,0,0,0,0,0,8,5,social_proof,1,1,0,0,1
ablog,rct_04159,2,1,0,3,1.4341676185809902,1,12.296724265346306,9.556913567190824,1.539958747636029,0.1199724640415226,2,0.8239745034734763,0.098447599347345,12,0,1,1,0,0,1,0,1,0,8,4,novelty,1,0,0,0,0
ablog,rct_04160,7,2,0,1,0.892385594512306,1,72.12940113417784,2.9832359015621845,0.0670558527517877,0.0833632700691571,0,0.5779019681613593,0.4676344701896425,13,0,0,0,0,0,1,0,0,0,9,2,scarcity,1,0,0,0,0
ablog,rct_04161,5,3,0,2,1.0042290924612751,1,33.13695490695421,20.849552739507597,0.0758966250899284,0.0795985679792721,1,0.7948825710237268,0.2331476368079462,13,0,3,1,0,1,1,0,1,0,9,2,novelty,1,0,0,0,0
ablog,rct_04162,5,1,0,1,1.257526208531221,0,13.773076061006014,2.751833662518967,0.5042996879812466,0.0103024912354938,2,0.1420115246239105,0.2469552679560605,5,0,2,1,0,1,0,0,0,0,10,2,control,1,0,0,0,0
ablog,rct_04163,2,2,2,1,0.7352686471641036,0,203.55562325359048,12.555597463004414,0.272382368254727,0.0894241894605579,0,0.3742734764602042,0.3583708799815598,1,0,0,1,0,1,0,1,0,0,6,7,price_appeal,1,0,0,0,1
ablog,rct_04164,4,2,0,3,0.73628700614543,1,136.02418391021456,2.003557303686845,0.712408645111669,0.1581047715231819,3,0.4842110907181393,0.4700635166213847,1,0,3,1,1,0,0,0,0,0,13,1,social_proof,1,0,0,1,0
ablog,rct_04165,3,1,1,1,0.6274542751082872,1,235.9097361961076,17.716171122775908,1.2014530059563873,0.012869200401999,2,0.4630311783031212,0.0635272247827712,12,0,3,1,1,0,0,0,0,0,8,2,price_appeal,1,0,0,1,0
ablog,rct_04166,3,2,0,1,0.1422082043159391,0,46.15970619117171,3.3991698885840846,0.114108994122096,0.0961602366264008,1,0.1973237948561343,0.3749461995182271,9,0,0,0,1,1,0,0,0,1,6,2,control,1,0,0,1,0
ablog,rct_04167,2,2,1,1,0.2304904038096489,0,80.44004710806082,1.2224648444681512,0.3592425796190847,0.0434257931128825,2,0.7311229181072999,0.5372005082917752,8,0,2,1,1,0,0,0,0,0,6,4,scarcity,1,0,0,1,0
ablog,rct_04168,1,4,1,2,0.8286618434620412,0,92.81842308794585,12.073508386013923,1.921600468328334,0.0643102778428848,2,0.6625760567158414,0.4351216696434678,6,0,2,1,0,0,0,0,0,0,9,6,price_appeal,1,0,0,0,0
ablog,rct_04169,3,3,1,1,0.8052403397340088,0,1.7942210362381232,20.3896628478744,1.3663166119938683,0.2103958069565596,1,0.4099412268265802,0.316850111875025,9,0,2,0,0,0,0,0,0,0,11,6,novelty,1,1,1,0,1
ablog,rct_04170,4,0,0,1,1.2770723534165538,1,19.18236659930664,12.325464315158042,0.3385098164389704,0.0833548116929277,0,0.5271302476293085,0.5553236882892066,4,0,1,1,0,0,1,0,0,0,4,5,social_proof,1,0,0,0,0
ablog,rct_04171,3,1,2,1,0.6938266711410942,0,20.64014675047268,5.958351676356768,0.4509202879158894,0.1649270418195248,2,0.5046464370620481,0.0220253592834897,10,0,0,0,1,0,0,0,0,0,8,3,price_appeal,1,0,0,0,1
ablog,rct_04172,5,1,0,4,1.4404359765964756,0,110.361622199718,18.30079410426623,0.6761988155837375,0.1290012878396328,1,0.7812942865714894,0.2621124058320653,10,0,3,1,0,0,0,0,0,0,5,4,social_proof,1,0,0,0,0
ablog,rct_04173,1,3,0,2,0.9437622979155998,1,13.650752408596595,21.733412269051893,0.6505656169347762,0.1191942831351463,2,0.6767656068070165,0.0282597749908827,13,0,4,1,0,0,1,0,0,1,4,6,social_proof,1,0,0,0,0
ablog,rct_04174,5,0,0,1,0.6722742705286765,0,51.06483895791142,18.441563025820813,0.497396993842631,0.0243651232593984,3,0.313225424068647,0.3622229827412377,10,0,4,1,0,1,1,0,0,0,19,3,novelty,1,0,0,0,0
ablog,rct_04175,3,1,1,4,1.5949971848882405,0,39.61407138699881,19.84001367248176,0.0979697502460856,0.26756859691471,3,0.8134811488408514,0.289113916989027,10,1,0,1,1,0,0,0,0,0,9,3,novelty,1,0,0,1,0
ablog,rct_04176,1,1,1,3,0.3368321500704838,0,59.40186042138352,14.50299659372563,1.199793160512299,0.0817017330073395,3,0.628066117057683,0.0870938910149294,8,1,3,0,0,0,0,0,0,0,14,4,price_appeal,1,0,0,0,1
ablog,rct_04177,6,3,1,1,0.8990574488511166,0,281.64741464870997,5.5805886579440145,0.0982944633528764,0.0184248919867415,1,0.4395311509577362,0.3717620488165104,9,0,1,1,0,0,0,0,0,0,10,3,scarcity,1,0,0,0,0
ablog,rct_04178,1,2,1,1,0.694440553709055,0,130.66893505486354,6.727024628952137,0.3778502058824441,0.0731758048339686,2,0.4382672680217917,0.5266301605989132,13,0,3,0,0,0,1,0,0,0,5,3,price_appeal,1,0,0,0,1
ablog,rct_04179,4,1,0,3,0.9814919665623378,1,39.91584233340861,0.9589848291180072,2.8764990054614348,0.5197258340234904,3,0.6883308431245705,0.7708229237247035,13,0,3,0,0,0,0,0,0,0,4,5,novelty,1,0,0,0,0
